UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
1727328425000,67,30,6,19,1575420030,0.00,34.0,18.0,0,0,0,0.0
1727328425000,67,31,6,31,1575420030,0.00,171.0,12.0,0,0,0,0.0
1727328425000,67,32,5,60,1561097980,25.50,168.0,77.0,1,0,0,25.5
1727328425000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727328425000,67,34,5,9,1561097980,27.20,104.0,74.0,1,0,0,27.2
1727328425000,67,35,5,6,1561097980,27.80,69.0,68.0,1,0,0,27.8
1727328425000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727328425000,67,37,5,16,1561097980,31.80,57.0,60.0,1,0,0,31.8
1727328425000,67,38,5,39,1561097980,29.80,46.0,54.0,1,0,0,29.8
1727328425000,67,39,5,28,1561097980,30.60,279.0,51.0,1,0,0,30.6
1727328425000,67,40,5,3,1561097980,25.10,107.0,50.0,1,0,0,25.1
1727328425000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727328425000,67,42,5,56,1561097980,0.00,135.0,47.0,0,0,0,0.0
1727328425000,67,43,5,13,1561097980,33.50,45.0,46.0,1,0,0,33.5
1727328425000,67,44,5,25,1561097980,20.40,146.0,40.0,1,0,0,20.4
1727328425000,67,45,5,8,1561097980,32.90,64.0,39.0,1,0,0,32.9
1727328425000,67,46,5,43,1561097980,26.40,181.0,39.0,1,0,0,26.4
1727328425000,67,47,5,33,1561097980,25.50,8.0,35.0,1,0,0,25.5
1727328425000,67,48,5,38,1561097980,27.20,81.0,34.0,1,0,0,27.2
1727328425000,67,49,5,24,1561097980,27.70,80.0,29.0,1,0,0,27.7
1727328425000,67,50,5,41,1561097980,22.80,309.0,28.0,1,0,0,22.8
1727328425000,67,51,5,14,1561097980,17.20,37.0,25.0,1,0,0,17.2
1727328425000,67,52,5,11,1561097980,14.20,165.0,22.0,1,0,0,14.2
1727328425000,67,53,5,10,1561097980,0.00,168.0,18.0,0,0,0,0.0
1727328425000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727328425000,67,55,5,27,1561097980,17.00,313.0,15.0,1,0,0,17.0
1727328425000,67,56,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727328425000,67,57,5,7,1561097980,0.00,155.0,12.0,0,0,0,0.0
1727328425000,67,58,5,23,1561097980,0.00,194.0,12.0,0,0,0,0.0
1727328425000,67,59,5,42,1561097980,0.00,58.0,9.0,0,0,0,0.0
1727328425000,67,60,5,57,1561097980,0.00,122.0,4.0,0,0,0,0.0
1727328425000,67,61,5,34,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727328425000,67,62,5,40,1561097980,0.00,152.0,1.0,0,0,0,0.0
1727328425000,67,63,4,196,1575420030,0.00,59.0,36.0,0,0,0,0.0
1727328425000,67,64,4,199,1575420030,0.00,44.0,26.0,0,0,0,0.0
1727328425000,67,65,4,195,1575420030,0.00,133.0,17.0,0,0,0,0.0
1727328425000,67,66,4,194,1575420030,0.00,103.0,2.0,0,0,0,0.0
1727328426000,67,0,1,28,1575420030,25.50,178.0,59.0,1,0,0,25.5
1727328426000,67,1,1,32,1575420030,24.20,337.0,52.0,1,0,0,24.2
1727328426000,67,2,1,10,1575420030,26.90,12.0,39.0,1,0,0,26.9
1727328426000,67,3,1,23,1575420030,25.60,61.0,32.0,1,0,0,25.6
1727328426000,67,4,1,18,1575420030,22.30,142.0,32.0,1,0,0,22.3
1727328426000,67,5,1,27,1575420030,27.60,255.0,27.0,1,0,0,27.6
1727328426000,67,6,1,31,1575420030,20.30,200.0,24.0,1,0,0,20.3
1727328426000,67,7,1,8,1575420030,17.00,286.0,13.0,1,0,0,17.0
1727328426000,67,8,1,25,1575420030,0.00,112.0,12.0,0,0,0,0.0
1727328426000,67,9,1,26,1575420030,0.00,194.0,7.0,0,0,0,0.0
1727328426000,67,10,1,21,1575420030,0.00,324.0,5.0,0,0,0,0.0
1727328426000,67,11,2,121,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328426000,67,12,2,129,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328426000,67,13,2,124,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328426000,67,14,3,17,1602000000,34.60,262.0,70.0,1,0,0,34.6
1727328426000,67,15,3,24,1602000000,18.90,172.0,34.0,1,0,0,18.9
1727328426000,67,16,3,18,1602000000,27.30,324.0,31.0,1,0,0,27.3
1727328426000,67,17,3,3,1602000000,26.10,316.0,29.0,1,0,0,26.1
1727328426000,67,18,3,13,1602000000,0.00,125.0,28.0,0,0,0,0.0
1727328426000,67,19,3,2,1602000000,23.10,13.0,22.0,1,0,0,23.1
1727328426000,67,20,3,12,1602000000,22.10,76.0,20.0,1,0,0,22.1
1727328426000,67,21,3,4,1602000000,0.00,270.0,9.0,0,0,0,0.0
1727328426000,67,22,3,14,1602000000,0.00,180.0,6.0,0,0,0,0.0
1727328426000,67,23,6,12,1575420030,0.00,105.0,81.0,0,0,0,0.0
1727328426000,67,24,6,10,1575420030,20.80,340.0,69.0,1,0,0,20.8
1727328426000,67,25,6,4,1575420030,29.00,333.0,56.0,1,0,0,29.0
1727328426000,67,26,6,6,1575420030,30.80,286.0,51.0,1,0,0,30.8
1727328426000,67,27,6,11,1575420030,17.80,330.0,40.0,1,0,0,17.8
1727328426000,67,28,6,9,1575420030,23.90,261.0,35.0,1,0,0,23.9
1727328426000,67,29,6,33,1575420030,14.70,142.0,26.0,1,0,0,14.7
1727328426000,67,30,6,19,1575420030,0.00,34.0,18.0,0,0,0,0.0
1727328426000,67,31,6,31,1575420030,0.00,171.0,12.0,0,0,0,0.0
1727328426000,67,32,5,60,1561097980,25.50,168.0,77.0,1,0,0,25.5
1727328426000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727328426000,67,34,5,9,1561097980,29.80,104.0,74.0,1,0,0,29.8
1727328426000,67,35,5,6,1561097980,27.90,69.0,68.0,1,0,0,27.9
1727328426000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727328426000,67,37,5,16,1561097980,31.90,57.0,60.0,1,0,0,31.9
1727328426000,67,38,5,39,1561097980,29.80,46.0,54.0,1,0,0,29.8
1727328426000,67,39,5,28,1561097980,26.10,279.0,51.0,1,0,0,26.1
1727328426000,67,40,5,3,1561097980,22.80,107.0,50.0,1,0,0,22.8
1727328426000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727328426000,67,42,5,56,1561097980,0.00,135.0,47.0,0,0,0,0.0
1727328426000,67,43,5,13,1561097980,33.40,45.0,46.0,1,0,0,33.4
1727328426000,67,44,5,25,1561097980,20.40,146.0,40.0,1,0,0,20.4
1727328426000,67,45,5,8,1561097980,23.80,64.0,39.0,1,0,0,23.8
1727328426000,67,46,5,43,1561097980,26.30,181.0,39.0,1,0,0,26.3
1727328426000,67,47,5,33,1561097980,0.00,8.0,35.0,0,0,0,0.0
1727328426000,67,48,5,38,1561097980,19.80,81.0,34.0,1,0,0,19.8
1727328426000,67,49,5,24,1561097980,20.60,80.0,29.0,1,0,0,20.6
1727328426000,67,50,5,41,1561097980,22.80,309.0,28.0,1,0,0,22.8
1727328426000,67,51,5,14,1561097980,17.20,37.0,25.0,1,0,0,17.2
1727328426000,67,52,5,11,1561097980,14.10,165.0,22.0,1,0,0,14.1
1727328426000,67,53,5,10,1561097980,0.00,168.0,18.0,0,0,0,0.0
1727328426000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727328426000,67,55,5,27,1561097980,17.00,313.0,15.0,1,0,0,17.0
1727328426000,67,56,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727328426000,67,57,5,7,1561097980,0.00,155.0,12.0,0,0,0,0.0
1727328426000,67,58,5,23,1561097980,0.00,194.0,12.0,0,0,0,0.0
1727328426000,67,59,5,42,1561097980,0.00,58.0,9.0,0,0,0,0.0
1727328426000,67,60,5,57,1561097980,0.00,122.0,4.0,0,0,0,0.0
1727328426000,67,61,5,34,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727328426000,67,62,5,40,1561097980,0.00,152.0,1.0,0,0,0,0.0
1727328426000,67,63,4,196,1575420030,0.00,59.0,36.0,0,0,0,0.0
1727328426000,67,64,4,199,1575420030,0.00,44.0,26.0,0,0,0,0.0
1727328426000,67,65,4,195,1575420030,0.00,133.0,17.0,0,0,0,0.0
1727328426000,67,66,4,194,1575420030,0.00,103.0,2.0,0,0,0,0.0
1727328427000,67,0,1,28,1575420030,28.10,178.0,59.0,1,0,0,28.1
1727328427000,67,1,1,32,1575420030,25.00,337.0,52.0,1,0,0,25.0
1727328427000,67,2,1,10,1575420030,28.00,12.0,39.0,1,0,0,28.0
1727328427000,67,3,1,23,1575420030,22.50,61.0,32.0,1,0,0,22.5
1727328427000,67,4,1,18,1575420030,21.30,142.0,32.0,1,0,0,21.3
1727328427000,67,5,1,27,1575420030,21.80,255.0,27.0,1,0,0,21.8
1727328427000,67,6,1,31,1575420030,17.50,200.0,24.0,1,0,0,17.5
1727328427000,67,7,1,8,1575420030,17.00,286.0,13.0,1,0,0,17.0
1727328427000,67,8,1,25,1575420030,0.00,112.0,12.0,0,0,0,0.0
1727328427000,67,9,1,26,1575420030,0.00,194.0,7.0,0,0,0,0.0
1727328427000,67,10,1,21,1575420030,0.00,324.0,5.0,0,0,0,0.0
1727328427000,67,11,2,130,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328427000,67,12,2,129,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328427000,67,13,2,134,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328427000,67,14,3,17,1602000000,34.60,262.0,70.0,1,0,0,34.6
1727328427000,67,15,3,24,1602000000,18.90,172.0,34.0,1,0,0,18.9
1727328427000,67,16,3,18,1602000000,24.10,324.0,31.0,1,0,0,24.1
1727328427000,67,17,3,3,1602000000,24.20,316.0,29.0,1,0,0,24.2
1727328427000,67,18,3,13,1602000000,0.00,125.0,28.0,0,0,0,0.0
1727328427000,67,19,3,2,1602000000,20.20,13.0,22.0,1,0,0,20.2
1727328427000,67,20,3,12,1602000000,22.10,76.0,20.0,1,0,0,22.1
1727328427000,67,21,3,4,1602000000,0.00,270.0,9.0,0,0,0,0.0
1727328427000,67,22,3,14,1602000000,0.00,180.0,6.0,0,0,0,0.0
1727328427000,67,23,6,12,1575420030,0.00,105.0,81.0,0,0,0,0.0
1727328427000,67,24,6,10,1575420030,23.40,340.0,69.0,1,0,0,23.4
1727328427000,67,25,6,4,1575420030,28.30,333.0,56.0,1,0,0,28.3
1727328427000,67,26,6,6,1575420030,30.40,286.0,51.0,1,0,0,30.4
1727328427000,67,27,6,11,1575420030,18.80,330.0,40.0,1,0,0,18.8
1727328427000,67,28,6,9,1575420030,19.90,261.0,35.0,1,0,0,19.9
1727328427000,67,29,6,33,1575420030,14.70,142.0,26.0,1,0,0,14.7
1727328427000,67,30,6,19,1575420030,0.00,34.0,18.0,0,0,0,0.0
1727328427000,67,31,6,31,1575420030,0.00,171.0,12.0,0,0,0,0.0
1727328427000,67,32,5,60,1561097980,25.50,168.0,77.0,1,0,0,25.5
1727328427000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727328427000,67,34,5,9,1561097980,32.80,104.0,74.0,1,0,0,32.8
1727328427000,67,35,5,6,1561097980,32.40,69.0,68.0,1,0,0,32.4
1727328427000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727328427000,67,37,5,16,1561097980,32.00,57.0,60.0,1,0,0,32.0
1727328427000,67,38,5,39,1561097980,25.60,46.0,54.0,1,0,0,25.6
1727328427000,67,39,5,28,1561097980,30.20,279.0,51.0,1,0,0,30.2
1727328427000,67,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727328427000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727328427000,67,42,5,56,1561097980,0.00,135.0,47.0,0,0,0,0.0
1727328427000,67,43,5,13,1561097980,33.50,45.0,46.0,1,0,0,33.5
1727328427000,67,44,5,25,1561097980,20.40,146.0,40.0,1,0,0,20.4
1727328427000,67,45,5,8,1561097980,19.20,64.0,39.0,1,0,0,19.2
1727328427000,67,46,5,43,1561097980,22.20,181.0,39.0,1,0,0,22.2
1727328427000,67,47,5,33,1561097980,25.20,8.0,35.0,1,0,0,25.2
1727328427000,67,48,5,38,1561097980,19.90,81.0,34.0,1,0,0,19.9
1727328427000,67,49,5,24,1561097980,20.60,80.0,29.0,1,0,0,20.6
1727328427000,67,50,5,41,1561097980,28.80,309.0,28.0,1,0,0,28.8
1727328427000,67,51,5,14,1561097980,17.10,37.0,25.0,1,0,0,17.1
1727328427000,67,52,5,11,1561097980,14.10,165.0,22.0,1,0,0,14.1
1727328427000,67,53,5,10,1561097980,0.00,168.0,18.0,0,0,0,0.0
1727328427000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727328427000,67,55,5,27,1561097980,17.00,313.0,15.0,1,0,0,17.0
1727328427000,67,56,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727328427000,67,57,5,7,1561097980,0.00,155.0,12.0,0,0,0,0.0
1727328427000,67,58,5,23,1561097980,0.00,194.0,12.0,0,0,0,0.0
1727328427000,67,59,5,42,1561097980,0.00,58.0,9.0,0,0,0,0.0
1727328427000,67,60,5,57,1561097980,0.00,122.0,4.0,0,0,0,0.0
1727328427000,67,61,5,34,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727328427000,67,62,5,40,1561097980,0.00,152.0,1.0,0,0,0,0.0
1727328427000,67,63,4,196,1575420030,0.00,59.0,36.0,0,0,0,0.0
1727328427000,67,64,4,199,1575420030,0.00,44.0,26.0,0,0,0,0.0
1727328427000,67,65,4,195,1575420030,0.00,133.0,17.0,0,0,0,0.0
1727328427000,67,66,4,194,1575420030,0.00,103.0,2.0,0,0,0,0.0
1727328428000,67,0,1,28,1575420030,25.30,178.0,59.0,1,0,0,25.3
1727328428000,67,1,1,32,1575420030,24.50,337.0,52.0,1,0,0,24.5
1727328428000,67,2,1,10,1575420030,25.00,12.0,39.0,1,0,0,25.0
1727328428000,67,3,1,23,1575420030,20.90,61.0,32.0,1,0,0,20.9
1727328428000,67,4,1,18,1575420030,21.30,142.0,32.0,1,0,0,21.3
1727328428000,67,5,1,27,1575420030,22.90,255.0,27.0,1,0,0,22.9
1727328428000,67,6,1,31,1575420030,19.00,200.0,24.0,1,0,0,19.0
1727328428000,67,7,1,8,1575420030,17.50,286.0,13.0,1,0,0,17.5
1727328428000,67,8,1,25,1575420030,0.00,112.0,12.0,0,0,0,0.0
1727328428000,67,9,1,26,1575420030,0.00,194.0,7.0,0,0,0,0.0
1727328428000,67,10,1,21,1575420030,0.00,324.0,5.0,0,0,0,0.0
1727328428000,67,11,2,130,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328428000,67,12,2,129,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328428000,67,13,2,134,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328428000,67,14,3,17,1602000000,31.80,262.0,70.0,1,0,0,31.8
1727328428000,67,15,3,24,1602000000,14.40,172.0,34.0,1,0,0,14.4
1727328428000,67,16,3,18,1602000000,22.00,324.0,31.0,1,0,0,22.0
1727328428000,67,17,3,3,1602000000,22.90,316.0,29.0,1,0,0,22.9
1727328428000,67,18,3,13,1602000000,0.00,125.0,28.0,0,0,0,0.0
1727328428000,67,19,3,2,1602000000,20.20,13.0,21.0,1,0,0,20.2
1727328428000,67,20,3,12,1602000000,17.30,76.0,20.0,1,0,0,17.3
1727328428000,67,21,3,4,1602000000,0.00,270.0,9.0,0,0,0,0.0
1727328428000,67,22,3,14,1602000000,0.00,180.0,6.0,0,0,0,0.0
1727328428000,67,23,6,12,1575420030,0.00,105.0,81.0,0,0,0,0.0
1727328428000,67,24,6,10,1575420030,20.00,340.0,69.0,1,0,0,20.0
1727328428000,67,25,6,4,1575420030,29.80,333.0,56.0,1,0,0,29.8
1727328428000,67,26,6,6,1575420030,25.00,286.0,51.0,1,0,0,25.0
1727328428000,67,27,6,11,1575420030,18.30,330.0,40.0,1,0,0,18.3
1727328428000,67,28,6,9,1575420030,22.40,261.0,35.0,1,0,0,22.4
1727328428000,67,29,6,33,1575420030,0.00,142.0,26.0,0,0,0,0.0
1727328428000,67,30,6,19,1575420030,0.00,34.0,18.0,0,0,0,0.0
1727328428000,67,31,6,31,1575420030,0.00,171.0,12.0,0,0,0,0.0
1727328428000,67,32,5,60,1561097980,25.50,168.0,77.0,1,0,0,25.5
1727328428000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727328428000,67,34,5,9,1561097980,29.10,104.0,74.0,1,0,0,29.1
1727328428000,67,35,5,6,1561097980,29.60,69.0,68.0,1,0,0,29.6
1727328428000,67,36,5,5,1561097980,24.60,241.0,65.0,1,0,0,24.6
1727328428000,67,37,5,16,1561097980,32.00,57.0,60.0,1,0,0,32.0
1727328428000,67,38,5,39,1561097980,28.60,46.0,54.0,1,0,0,28.6
1727328428000,67,39,5,28,1561097980,26.30,279.0,51.0,1,0,0,26.3
1727328428000,67,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727328428000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727328428000,67,42,5,56,1561097980,0.00,135.0,47.0,0,0,0,0.0
1727328428000,67,43,5,13,1561097980,27.90,45.0,46.0,1,0,0,27.9
1727328428000,67,44,5,25,1561097980,20.40,146.0,40.0,1,0,0,20.4
1727328428000,67,45,5,8,1561097980,19.20,64.0,39.0,1,0,0,19.2
1727328428000,67,46,5,43,1561097980,19.40,181.0,39.0,1,0,0,19.4
1727328428000,67,47,5,33,1561097980,24.40,8.0,35.0,1,0,0,24.4
1727328428000,67,48,5,38,1561097980,23.50,81.0,34.0,1,0,0,23.5
1727328428000,67,49,5,24,1561097980,20.70,80.0,29.0,1,0,0,20.7
1727328428000,67,50,5,41,1561097980,27.00,309.0,28.0,1,0,0,27.0
1727328428000,67,51,5,14,1561097980,23.00,37.0,25.0,1,0,0,23.0
1727328428000,67,52,5,11,1561097980,14.00,165.0,22.0,1,0,0,14.0
1727328428000,67,53,5,10,1561097980,0.00,168.0,18.0,0,0,0,0.0
1727328428000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727328428000,67,55,5,27,1561097980,17.10,313.0,15.0,1,0,0,17.1
1727328428000,67,56,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727328428000,67,57,5,7,1561097980,0.00,155.0,12.0,0,0,0,0.0
1727328428000,67,58,5,23,1561097980,0.00,194.0,12.0,0,0,0,0.0
1727328428000,67,59,5,42,1561097980,0.00,58.0,9.0,0,0,0,0.0
1727328428000,67,60,5,57,1561097980,0.00,122.0,4.0,0,0,0,0.0
1727328428000,67,61,5,34,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727328428000,67,62,5,40,1561097980,0.00,152.0,1.0,0,0,0,0.0
1727328428000,67,63,4,196,1575420030,0.00,59.0,36.0,0,0,0,0.0
1727328428000,67,64,4,199,1575420030,0.00,44.0,26.0,0,0,0,0.0
1727328428000,67,65,4,195,1575420030,0.00,133.0,17.0,0,0,0,0.0
1727328428000,67,66,4,194,1575420030,0.00,103.0,2.0,0,0,0,0.0
1727328429000,67,0,1,28,1575420030,24.40,178.0,59.0,1,0,0,24.4
1727328429000,67,1,1,32,1575420030,25.50,337.0,52.0,1,0,0,25.5
1727328429000,67,2,1,10,1575420030,29.70,12.0,39.0,1,0,0,29.7
1727328429000,67,3,1,23,1575420030,22.50,61.0,32.0,1,0,0,22.5
1727328429000,67,4,1,18,1575420030,17.00,142.0,32.0,1,0,0,17.0
1727328429000,67,5,1,27,1575420030,24.00,255.0,27.0,1,0,0,24.0
1727328429000,67,6,1,31,1575420030,19.10,200.0,24.0,1,0,0,19.1
1727328429000,67,7,1,8,1575420030,17.50,286.0,13.0,1,0,0,17.5
1727328429000,67,8,1,25,1575420030,0.00,112.0,12.0,0,0,0,0.0
1727328429000,67,9,1,26,1575420030,0.00,194.0,7.0,0,0,0,0.0
1727328429000,67,10,1,21,1575420030,0.00,324.0,5.0,0,0,0,0.0
1727328429000,67,11,2,130,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328429000,67,12,2,129,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328429000,67,13,2,134,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328429000,67,14,3,17,1602000000,21.20,262.0,70.0,1,0,0,21.2
1727328429000,67,15,3,24,1602000000,14.40,172.0,34.0,1,0,0,14.4
1727328429000,67,16,3,18,1602000000,21.60,324.0,31.0,1,0,0,21.6
1727328429000,67,17,3,3,1602000000,26.00,317.0,28.0,1,0,0,26.0
1727328429000,67,18,3,13,1602000000,0.00,125.0,28.0,0,0,0,0.0
1727328429000,67,19,3,2,1602000000,20.20,13.0,21.0,1,0,0,20.2
1727328429000,67,20,3,12,1602000000,17.30,76.0,20.0,1,0,0,17.3
1727328429000,67,21,3,4,1602000000,0.00,270.0,9.0,0,0,0,0.0
1727328429000,67,22,3,14,1602000000,0.00,180.0,6.0,0,0,0,0.0
1727328429000,67,23,6,12,1575420030,0.00,105.0,81.0,0,0,0,0.0
1727328429000,67,24,6,10,1575420030,20.80,340.0,69.0,1,0,0,20.8
1727328429000,67,25,6,4,1575420030,26.60,333.0,56.0,1,0,0,26.6
1727328429000,67,26,6,6,1575420030,23.70,286.0,51.0,1,0,0,23.7
1727328429000,67,27,6,11,1575420030,19.50,330.0,40.0,1,0,0,19.5
1727328429000,67,28,6,9,1575420030,19.10,261.0,35.0,1,0,0,19.1
1727328429000,67,29,6,33,1575420030,0.00,142.0,26.0,0,0,0,0.0
1727328429000,67,30,6,19,1575420030,0.00,34.0,18.0,0,0,0,0.0
1727328429000,67,31,6,31,1575420030,0.00,171.0,12.0,0,0,0,0.0
1727328429000,67,32,5,60,1561097980,25.50,168.0,77.0,1,0,0,25.5
1727328429000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727328429000,67,34,5,9,1561097980,26.10,104.0,74.0,1,0,0,26.1
1727328429000,67,35,5,6,1561097980,23.70,69.0,68.0,1,0,0,23.7
1727328429000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727328429000,67,37,5,16,1561097980,29.50,57.0,60.0,1,0,0,29.5
1727328429000,67,38,5,39,1561097980,28.60,46.0,54.0,1,0,0,28.6
1727328429000,67,39,5,28,1561097980,22.40,279.0,51.0,1,0,0,22.4
1727328429000,67,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727328429000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727328429000,67,42,5,56,1561097980,0.00,135.0,47.0,0,0,0,0.0
1727328429000,67,43,5,13,1561097980,27.80,45.0,46.0,1,0,0,27.8
1727328429000,67,44,5,25,1561097980,20.40,146.0,40.0,1,0,0,20.4
1727328429000,67,45,5,8,1561097980,19.10,64.0,39.0,1,0,0,19.1
1727328429000,67,46,5,43,1561097980,19.50,181.0,39.0,1,0,0,19.5
1727328429000,67,47,5,33,1561097980,23.80,8.0,35.0,1,0,0,23.8
1727328429000,67,48,5,38,1561097980,23.50,81.0,34.0,1,0,0,23.5
1727328429000,67,49,5,24,1561097980,20.70,80.0,29.0,1,0,0,20.7
1727328429000,67,50,5,41,1561097980,25.90,309.0,28.0,1,0,0,25.9
1727328429000,67,51,5,14,1561097980,22.90,37.0,25.0,1,0,0,22.9
1727328429000,67,52,5,11,1561097980,0.00,165.0,22.0,0,0,0,0.0
1727328429000,67,53,5,10,1561097980,0.00,168.0,18.0,0,0,0,0.0
1727328429000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727328429000,67,55,5,27,1561097980,21.30,313.0,15.0,1,0,0,21.3
1727328429000,67,56,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727328429000,67,57,5,7,1561097980,0.00,155.0,12.0,0,0,0,0.0
1727328429000,67,58,5,23,1561097980,0.00,194.0,12.0,0,0,0,0.0
1727328429000,67,59,5,42,1561097980,0.00,58.0,9.0,0,0,0,0.0
1727328429000,67,60,5,57,1561097980,0.00,122.0,4.0,0,0,0,0.0
1727328429000,67,61,5,34,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727328429000,67,62,5,40,1561097980,0.00,152.0,1.0,0,0,0,0.0
1727328429000,67,63,4,196,1575420030,0.00,59.0,36.0,0,0,0,0.0
1727328429000,67,64,4,199,1575420030,0.00,44.0,26.0,0,0,0,0.0
1727328429000,67,65,4,195,1575420030,0.00,133.0,17.0,0,0,0,0.0
1727328429000,67,66,4,194,1575420030,0.00,103.0,2.0,0,0,0,0.0
1727328430000,67,0,2,126,1575420030,0.00,230.0,69.0,0,0,0,0.0
1727328430000,67,1,1,28,1575420030,24.40,178.0,59.0,1,0,0,24.4
1727328430000,67,2,1,32,1575420030,24.90,337.0,52.0,1,0,0,24.9
1727328430000,67,3,1,10,1575420030,26.20,12.0,39.0,1,0,0,26.2
1727328430000,67,4,1,23,1575420030,33.80,61.0,32.0,1,0,0,33.8
1727328430000,67,5,1,18,1575420030,17.00,142.0,32.0,1,0,0,17.0
1727328430000,67,6,1,27,1575420030,20.80,255.0,27.0,1,0,0,20.8
1727328430000,67,7,1,31,1575420030,24.60,200.0,24.0,1,0,0,24.6
1727328430000,67,8,1,8,1575420030,14.40,286.0,13.0,1,0,0,14.4
1727328430000,67,9,1,25,1575420030,0.00,112.0,12.0,0,0,0,0.0
1727328430000,67,10,1,26,1575420030,0.00,194.0,7.0,0,0,0,0.0
1727328430000,67,11,1,21,1575420030,0.00,324.0,5.0,0,0,0,0.0
1727328430000,67,12,2,130,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328430000,67,13,2,134,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328430000,67,14,3,17,1602000000,25.20,262.0,70.0,1,0,0,25.2
1727328430000,67,15,3,24,1602000000,19.10,172.0,34.0,1,0,0,19.1
1727328430000,67,16,3,18,1602000000,23.80,324.0,31.0,1,0,0,23.8
1727328430000,67,17,3,3,1602000000,23.10,317.0,28.0,1,0,0,23.1
1727328430000,67,18,3,13,1602000000,0.00,125.0,28.0,0,0,0,0.0
1727328430000,67,19,3,2,1602000000,23.70,13.0,21.0,1,0,0,23.7
1727328430000,67,20,3,12,1602000000,17.30,76.0,20.0,1,0,0,17.3
1727328430000,67,21,3,4,1602000000,0.00,270.0,9.0,0,0,0,0.0
1727328430000,67,22,3,14,1602000000,0.00,180.0,6.0,0,0,0,0.0
1727328430000,67,23,6,12,1575420030,0.00,105.0,81.0,0,0,0,0.0
1727328430000,67,24,6,10,1575420030,20.60,340.0,69.0,1,0,0,20.6
1727328430000,67,25,6,4,1575420030,23.80,333.0,56.0,1,0,0,23.8
1727328430000,67,26,6,6,1575420030,19.50,286.0,51.0,1,0,0,19.5
1727328430000,67,27,6,11,1575420030,19.30,330.0,40.0,1,0,0,19.3
1727328430000,67,28,6,9,1575420030,19.30,261.0,35.0,1,0,0,19.3
1727328430000,67,29,6,33,1575420030,0.00,142.0,26.0,0,0,0,0.0
1727328430000,67,30,6,19,1575420030,0.00,34.0,18.0,0,0,0,0.0
1727328430000,67,31,6,31,1575420030,0.00,171.0,12.0,0,0,0,0.0
1727328430000,67,32,5,60,1561097980,25.50,168.0,77.0,1,0,0,25.5
